unique_reads	ambig_reads	total_reads
0	1	1
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	68	68
0	52	52
0	61	61
0	51	51
0	63	63
0	50	50
0	52	52
0	51	51
0	19	19
0	10	10
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	24	24
0	0	0
0	88	88
0	19	19
0	767	767
0	1207	1207
0	845	845
0	1	1
0	1207	1207
0	4	4
0	13	13
0	22	22
0	377	377
0	319	319
0	1331	1331
0	1337	1337
0	0	0
0	3	3
0	0	0
0	509	509
0	3	3
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	76	76
0	76	76
1	19	20
174	2	176
0	0	0
6	2	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	8
0	0	0
0	6	6
0	0	0
0	1	1
0	0	0
0	0	0
0	1213	1213
0	0	0
0	0	0
0	159	159
0	293	293
0	508	508
0	477	477
0	127	127
0	440	440
0	418	418
0	461	461
0	0	0
0	0	0
0	170	170
0	0	0
0	0	0
0	344	344
0	0	0
0	322	322
0	0	0
1	0	1
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	942	942
0	3	3
0	4	4
0	5	5
0	4	4
0	5	5
0	4	4
0	0	0
0	5	5
0	350	350
0	10	10
0	10	10
0	0	0
0	0	0
0	0	0
0	6	6
0	2	2
0	19	19
0	21	21
0	1	1
0	2	2
0	0	0
0	16	16
0	22	22
0	12	12
0	2	2
0	14	14
0	294	294
0	439	439
0	576	576
0	756	756
0	654	654
0	806	806
0	940	940
0	310	310
0	690	690
0	584	584
0	6	6
0	0	0
0	10	10
0	0	0
0	4	4
4	1	5
0	0	0
0	2	2
0	0	0
0	3	3
0	1	1
0	7	7
0	0	0
0	5	5
0	1	1
0	2	2
0	149	149
0	409	409
0	8	8
0	3	3
0	0	0
0	0	0
0	2	2
0	232	232
0	0	0
0	129	129
0	0	0
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	201	201
0	271	271
0	247	247
0	239	239
0	291	291
0	204	204
0	45	45
0	60	60
0	51	51
0	17	17
0	23	23
0	115	115
0	11	11
0	24	24
0	50	50
0	4	4
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	16	16
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	2	2
0	1	1
0	0	0
0	0	0
35	11	46
0	0	0
0	0	0
0	0	0
2	4317	4319
1	0	1
1	2685	2686
2	4316	4318
0	4326	4326
0	4340	4340
0	3718	3718
0	2738	2738
0	426	426
0	1	1
1760	85	1845
0	85	85
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
15	208	223
0	208	208
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	17	17
0	8	8
0	31	31
0	8	8
0	40	40
0	14	14
0	31	31
0	37	37
0	14	14
0	19	19
0	44	44
0	28	28
0	23	23
0	17	17
0	47	47
0	24	24
1	51	52
0	0	0
0	10	10
0	15	15
0	0	0
0	3	3
0	22	22
0	18	18
0	0	0
0	11	11
0	13	13
0	18	18
0	11	11
0	0	0
0	42	42
0	0	0
0	0	0
0	0	0
0	9	9
0	3	3
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
0	0	0
0	20	20
0	7	7
14	18	32
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	1	1
0	3	3
0	1	1
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	21	21
2	1	3
0	0	0
0	1	1
61	21	82
0	1	1
0	19	19
0	0	0
0	6	6
0	5	5
0	2	2
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	21	21
0	23	23
0	5	5
0	0	0
0	0	0
17	8	25
21	4	25
0	4	4
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
84	0	84
1	3	4
0	3	3
0	0	0
0	57	57
0	57	57
0	0	0
0	116	116
0	113	113
0	1	1
0	122	122
0	68	68
0	18	18
0	0	0
10	0	10
0	0	0
21	3392	3413
2	214	216
3	3384	3387
0	3385	3385
0	3380	3380
0	3385	3385
0	32	32
0	3	3
0	172	172
0	171	171
0	171	171
0	170	170
0	0	0
0	0	0
0	0	0
0	1645	1645
0	0	0
0	0	0
0	2	2
0	1645	1645
0	3	3
0	0	0
3	0	3
0	673	673
1	5	6
0	5	5
0	5	5
1	919	920
0	5	5
0	5	5
5	916	921
0	2	2
0	2	2
0	3	3
0	1	1
0	0	0
2	391	393
0	510	510
0	913	913
0	0	0
0	165	165
0	0	0
0	0	0
0	0	0
0	49	49
0	0	0
0	0	0
0	124	124
0	0	0
0	124	124
0	124	124
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
22	25	47
0	25	25
0	25	25
0	0	0
0	0	0
0	0	0
0	20	20
0	20	20
0	1	1
4	0	4
317	81	398
30	0	30
0	0	0
0	0	0
0	81	81
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	64	70
13424	11998	25422
0	11937	11937
0	13	13
0	1917	1917
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	382	382
0	382	382
0	0	0
0	0	0
0	1026	1026
0	1053	1053
0	69	69
0	689	689
2	5	7
0	1	1
0	1	1
0	40	40
5	0	5
0	44	44
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	22	22
0	23	23
1	1	2
0	2	2
1	2	3
0	0	0
0	21	21
0	21	21
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
24	6	30
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	5	5
0	5	5
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	87	87
0	0	0
0	251	251
0	252	252
0	1	1
0	0	0
0	1	1
0	11	11
0	88	88
0	11	11
0	11	11
0	10	10
0	0	0
12	0	12
0	44	44
0	95	95
0	0	0
0	35	35
0	77	77
0	15	15
0	67	67
0	88	88
0	0	0
0	68	68
0	0	0
0	39	39
0	0	0
0	42	42
0	33	33
0	0	0
0	0	0
0	0	0
0	1840	1840
0	13	13
2849	1848	4697
0	6	6
0	7	7
1	2	3
0	7	7
0	0	0
125	1	126
0	0	0
0	0	0
0	0	0
0	1	1
11	0	11
0	0	0
0	6	6
219	990	1209
0	461	461
0	5	5
0	1	1
0	3	3
0	9	9
0	12	12
0	1	1
9	599	608
0	3	3
0	8	8
0	0	0
0	0	0
0	702	702
17	700	717
0	2	2
0	1	1
0	0	0
1	2	3
8	702	710
0	1	1
0	0	0
0	0	0
0	44	44
0	0	0
0	0	0
0	39	39
0	39	39
1	39	40
0	0	0
0	38	38
0	0	0
0	0	0
0	0	0
0	44	44
0	44	44
0	0	0
0	0	0
2	1	3
0	0	0
0	3	3
0	0	0
0	3	3
0	3	3
0	19	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	33	33
0	1	1
0	0	0
0	1	1
0	24	24
0	0	0
0	38	38
0	10	10
0	0	0
0	1	1
0	284	284
0	0	0
0	1	1
0	0	0
0	0	0
0	12	12
0	1	1
0	2	2
0	1	1
0	9	9
0	216	216
0	7	7
0	13	13
0	1	1
0	0	0
0	0	0
0	4	4
0	17	17
0	290	290
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	2	2
0	0	0
0	11	11
0	15	15
0	9	9
0	39	39
1	188	189
0	0	0
0	7	7
0	7	7
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	16	16
0	3	3
0	0	0
0	0	0
0	1	1
0	73	73
0	78	78
0	32	32
0	293	293
0	44	44
0	10	10
0	0	0
0	2	2
0	19	19
0	0	0
0	4	4
0	3	3
0	33	33
0	16	16
0	3	3
0	53	53
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
0	169	169
0	7	7
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
1	372	373
0	12	12
0	135	135
0	467	467
0	318	318
0	353	353
0	457	457
0	15	15
0	50	50
0	15	15
0	382	382
0	1	1
0	171	171
0	1	1
0	105	105
0	23	23
0	1	1
0	0	0
0	1	1
0	596	596
0	618	618
0	657	657
0	610	610
1	186	187
0	647	647
0	624	624
0	2	2
0	0	0
0	0	0
0	79	79
0	77	77
0	15	15
0	42	42
0	268	268
1	268	269
0	96	96
0	124	124
0	0	0
0	1	1
0	20	20
0	19	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	32	32
0	32	32
0	0	0
0	0	0
0	211	211
0	196	196
0	101	101
0	206	206
2	3	5
0	0	0
0	0	0
0	0	0
7	1	8
0	0	0
0	2	2
2	2	4
0	0	0
0	94	94
0	45	45
0	74	74
0	28	28
0	74	74
0	66	66
0	110	110
0	46	46
0	82	82
0	93	93
0	6	6
0	7	7
0	3	3
0	5	5
0	12	12
0	1	1
0	2	2
0	4	4
0	8	8
0	9	9
0	7	7
0	11	11
0	4	4
0	2	2
0	5	5
0	3	3
0	2	2
0	10	10
0	1	1
0	2	2
0	2	2
0	7	7
0	17	17
0	2	2
0	2	2
0	4	4
0	0	0
0	3	3
0	0	0
0	0	0
0	1	1
0	7	7
0	2	2
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	445	445
0	445	445
0	0	0
0	0	0
0	0	0
1	1	2
0	1	1
0	35	35
0	32	32
0	1	1
0	1	1
0	0	0
0	3	3
53	5	58
0	0	0
0	0	0
1	2	3
8	271	279
0	46	46
0	424	424
0	421	421
0	186	186
0	392	392
0	5	5
0	25	25
0	343	343
0	146	146
0	87	87
0	3	3
0	0	0
0	1	1
0	184	184
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
131	1	132
0	0	0
0	0	0
0	0	0
0	12	12
0	10	10
0	0	0
2	11	13
0	5	5
0	0	0
0	10	10
0	0	0
0	0	0
0	0	0
762	91	853
0	2	2
47	124	171
0	34	34
0	26	26
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
3	2	5
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
111	0	111
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	110	120
0	9	9
0	2	2
1	122	123
0	3	3
0	16	16
3	0	3
0	0	0
0	43	43
0	6730	6730
0	6993	6993
0	15	15
0	30	30
0	14480	14480
0	14443	14443
1	20237	20238
0	19981	19981
0	14455	14455
0	20014	20014
0	3176	3176
0	6916	6916
0	1704	1704
12	1620	1632
0	0	0
0	0	0
10	0	10
0	33	33
0	32	32
0	33	33
1	33	34
0	0	0
0	0	0
9	0	9
20	0	20
0	0	0
0	84	84
1	84	85
0	0	0
0	11	11
0	1	1
0	10	10
0	11	11
0	9	9
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	155	158
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	1	1
0	2	2
0	1	1
0	0	0
0	0	0
2	11	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
6	1	7
0	76	76
0	76	76
6	1	7
0	0	0
0	0	0
0	0	0
853	1	854
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
151	0	151
0	638	638
0	639	639
0	641	641
0	641	641
0	0	0
1	605	606
0	636	636
0	0	0
0	0	0
0	52	52
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	11	11
0	17	17
0	24	24
0	15	15
0	16	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	27	27
0	13	13
0	11	11
0	19	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1255	1255
0	1217	1217
0	1389	1389
0	35	35
0	0	0
0	38	38
0	1391	1391
0	1220	1220
0	1251	1251
0	152	152
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	6	6
0	70	70
0	22	22
0	10	10
2	1	3
0	0	0
0	32	32
0	17	17
0	22	22
0	9	9
0	70	70
0	34	34
0	31	31
0	27	27
0	14	14
0	25	25
0	24	24
0	9	9
0	10	10
0	21	21
0	22	22
0	4	4
0	15	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
121	187	308
0	2	2
0	0	0
5	182	187
0	0	0
0	0	0
0	0	0
0	0	0
32	1	33
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	10	10
0	12	12
0	4	4
0	6	6
0	9	9
10	249	259
0	338	338
0	310	310
0	84	84
0	123	123
0	117	117
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	45	45
0	45	45
0	44	44
0	45	45
0	45	45
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	24	24
0	97	97
0	98	98
0	21	21
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	365	365
0	365	365
0	366	366
0	8	8
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	2	2
0	0	0
0	0	0
0	113	113
0	249	249
0	1372	1372
0	1381	1381
0	1373	1373
1	1260	1261
5	1321	1326
0	701	701
0	0	0
0	0	0
0	0	0
0	0	0
0	373	373
0	482	482
0	483	483
0	482	482
0	483	483
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	60	60
0	61	61
0	39	39
0	42	42
0	51	51
0	57	57
0	54	54
0	3	3
0	0	0
2	1	3
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
41	3	44
0	3	3
2	0	2
26	1	27
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
267	10	277
24	8	32
0	2	2
1	2	3
0	1	1
0	7	7
0	6	6
0	7	7
56	4	60
0	5	5
0	1	1
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	171	171
0	7	7
0	203	203
5	202	207
0	0	0
0	168	168
0	203	203
0	48	48
0	165	165
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
1	4	5
0	1	1
0	4	4
0	0	0
133	0	133
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	1	1
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
12	154	166
0	58	58
0	57	57
0	96	96
0	95	95
0	115	115
1	111	112
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	3	3
27	32	59
0	30	30
3	2	5
0	0	0
0	0	0
0	2	2
0	1	1
0	1	1
0	2	2
0	0	0
0	44	44
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	33	33
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	4	5
0	19	19
0	0	0
0	16	16
0	0	0
0	0	0
0	0	0
263	1	264
0	0	0
4	398	402
62	400	462
0	23	23
0	0	0
0	0	0
0	0	0
0	65	65
0	20	20
0	0	0
0	13	13
0	4	4
0	3	3
0	7	7
0	9	9
0	8	8
0	9	9
0	3	3
0	5	5
0	8	8
0	0	0
0	0	0
0	3	3
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
1	34	35
0	34	34
0	31	31
0	33	33
0	17	17
0	32	32
0	18	18
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	8	8
0	0	0
0	0	0
0	20	20
0	87	87
0	88	88
0	87	87
1	2	3
1	2	3
1	2	3
1	38	39
0	54	54
0	7	7
4	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
193	41	234
0	0	0
0	0	0
19	39	58
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	2	2
0	0	0
0	1	1
0	6	6
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	42	42
0	43	43
0	39	39
0	106	106
0	105	105
0	59	59
0	81	81
0	72	72
0	66	66
0	8	8
0	39	39
0	2	2
0	0	0
0	0	0
0	0	0
14	0	14
0	0	0
0	75	75
0	29	29
0	4	4
0	35	35
0	48	48
0	17	17
0	22	22
0	1	1
0	10	10
0	51	51
0	14	14
0	60	60
0	9	9
0	43	43
0	12	12
0	1	1
0	9	9
0	5	5
0	21	21
0	7	7
0	9	9
0	13	13
0	1	1
0	1	1
0	2	2
0	21	21
0	9	9
0	19	19
0	0	0
0	1	1
0	123	123
0	121	121
0	122	122
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13	0	13
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	148	148
0	145	145
0	154	154
0	53	53
0	37	37
0	44	44
0	120	120
0	2	2
0	3	3
0	3	3
0	5	5
0	5	5
0	100	100
0	0	0
0	17	17
0	56	56
0	53	53
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1778	1778
0	1774	1774
1	710	711
1	1778	1779
0	0	0
0	1773	1773
0	1777	1777
0	0	0
0	1129	1129
0	0	0
0	59	59
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	83	83
0	84	84
0	84	84
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
23	63	86
0	63	63
0	1	1
0	2	2
0	1	1
0	2	2
0	1	1
0	0	0
0	1	1
12	267	279
0	2	2
0	0	0
0	1	1
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
2	9	11
0	2	2
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	7	7
0	325	325
1	8	9
0	52	52
0	349	349
0	4	4
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	100	100
0	100	100
0	100	100
0	100	100
0	0	0
0	0	0
63	0	63
0	11	11
0	104	104
0	40	40
0	105	105
0	104	104
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
7	0	7
0	0	0
0	0	0
1	0	1
0	5	5
0	5	5
0	6	6
0	0	0
0	0	0
0	85	85
0	85	85
0	0	0
0	0	0
0	0	0
0	0	0
0	85	85
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	488	488
1	488	489
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	4	5
3	367	370
0	368	368
0	367	367
0	7	7
0	1	1
0	0	0
0	1	1
0	1	1
7	0	7
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
1	1	2
0	11	11
0	11	11
0	2	2
0	11	11
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	285	285
0	246	246
0	285	285
0	285	285
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	286	286
0	0	0
0	0	0
0	0	0
0	8	8
0	33	33
0	315	315
0	316	316
0	0	0
0	0	0
0	9	9
58	0	58
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	45	45
21	63	84
0	0	0
0	0	0
0	0	0
0	0	0
0	35	35
0	81	81
0	0	0
0	86	86
0	0	0
0	0	0
0	87	87
0	18	18
0	0	0
0	0	0
0	0	0
1	19	20
0	0	0
0	12	12
0	43	43
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	6	6
0	0	0
0	33	33
0	0	0
0	0	0
0	0	0
0	27	27
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	2	2
0	16	16
0	0	0
0	6	6
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	233	233
0	203	203
0	742	742
0	336	336
0	874	874
0	873	873
0	860	860
0	828	828
0	800	800
0	223	223
0	229	229
0	118	118
0	118	118
0	118	118
0	116	116
0	102	102
0	0	0
0	26	26
0	26	26
0	5	5
0	1300	1300
0	66	66
0	236	236
0	435	435
0	3	3
0	8	8
0	10	10
0	55	55
0	100	100
0	47	47
0	36	36
0	43	43
0	703	703
0	95	95
0	29	29
0	0	0
0	33	33
0	46	46
0	548	548
0	74	74
0	1308	1308
0	307	307
0	2	2
0	518	518
0	0	0
0	682	682
0	866	866
0	2	2
0	2	2
0	430	430
0	1038	1038
0	0	0
0	31	31
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	447	447
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	85	85
0	4	4
0	1	1
0	83	83
0	0	0
0	84	84
0	84	84
0	0	0
0	83	83
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	7	7
0	0	0
0	0	0
0	48	48
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
