unique_reads	ambig_reads	total_reads
1	95	96
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	22	22
27	24	51
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
3	26	29
0	0	0
9	0	9
6	0	6
0	36	36
0	35	35
0	39	39
0	39	39
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
1	3	4
0	0	0
1	117	118
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	32	33
0	5	5
0	4	4
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	0	10
8	7	15
0	477	477
0	475	475
0	496	496
0	543	543
0	474	474
0	471	471
226	329	555
12	76	88
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	121	121
3	13	16
0	85	85
3	67	70
0	104	104
0	79	79
3	402	405
0	171	171
0	302	302
0	346	346
0	239	239
0	65	65
1	0	1
0	2	2
0	11	11
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
5	0	5
23	4	27
0	7	7
23	7	30
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
14	282	296
2	0	2
0	0	0
5	0	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
24	3	27
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	9	9
0	8	8
1	8	9
0	6	6
0	6	6
0	0	0
3	3	6
0	22	22
0	9	9
0	13	13
8	24	32
0	17	17
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
100	138	238
0	3	3
0	136	136
0	0	0
0	0	0
1	5	6
52	9	61
0	0	0
0	0	0
0	0	0
0	0	0
56	164	220
0	0	0
0	0	0
0	164	164
0	0	0
0	0	0
0	1	1
0	207	207
0	207	207
0	150	150
80	9	89
0	196	196
1	2	3
0	1	1
0	133	133
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	21	21
0	45	45
0	0	0
0	16	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	17	17
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	4	4
0	2	2
0	6	6
0	4	4
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	4	4
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	150	150
0	97	97
0	0	0
2	3	5
117	3	120
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	5	5
117	8	125
0	2	2
0	1	1
0	0	0
0	0	0
29	2	31
2	1	3
0	0	0
4	0	4
0	173	173
0	169	169
39	191	230
0	24	24
0	170	170
0	0	0
0	0	0
4	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	53	53
0	56	56
0	0	0
0	40	40
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
12	10	22
0	5	5
0	7	7
0	0	0
0	135	135
0	135	135
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
3	0	3
0	0	0
0	0	0
11	12426	12437
0	12330	12330
0	12213	12213
15	157	172
59	12428	12487
0	11849	11849
0	151	151
2	7	9
0	15	15
26	15	41
0	3	3
0	3	3
0	2	2
0	7	7
0	0	0
0	0	0
0	36	36
0	23	23
0	165	165
0	201	201
2	23	25
0	190	190
0	196	196
0	0	0
0	20	20
1	1	2
0	2	2
0	181	181
0	30	30
0	0	0
0	0	0
0	21	21
0	0	0
0	0	0
0	38	38
0	2	2
0	28	28
0	2	2
0	3	3
0	0	0
0	883	883
0	882	882
0	883	883
0	36	36
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
18	14	32
0	36	36
3	1	4
590	14	604
0	0	0
0	1	1
0	11	11
0	1	1
0	5	5
0	5	5
0	0	0
0	0	0
0	2	2
0	5	5
0	4	4
0	3	3
1	3	4
0	0	0
0	4	4
0	1	1
0	0	0
0	2	2
83	738	821
0	480	480
0	723	723
0	247	247
0	700	700
0	28	28
0	0	0
0	0	0
0	0	0
0	0	0
289	37	326
2	2	4
0	0	0
0	0	0
6	37	43
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	12	15
0	12	12
0	11	11
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
1	29	30
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	396	396
0	395	395
0	396	396
0	301	301
0	6	6
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	280	280
0	280	280
0	102	102
0	91	91
0	20	20
0	85	85
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	32	33
3	2	5
0	59	59
0	58	58
0	1	1
0	30	30
0	80	80
0	1	1
0	38	38
0	0	0
0	0	0
0	0	0
0	50	50
0	0	0
0	5	5
0	0	0
0	1	1
0	55	55
0	56	56
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	128	128
2	176	178
0	0	0
193	186	379
0	0	0
1	0	1
1	0	1
0	0	0
0	48	48
0	3	3
452	81	533
7	0	7
0	1	1
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
1	106	107
4	0	4
0	23	23
0	47	47
0	46	46
0	47	47
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
2	2	4
0	0	0
0	0	0
0	2	2
0	4	4
0	0	0
0	0	0
0	3	3
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	19	19
0	2	2
0	15	15
4	17	21
52	1	53
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	261	263
0	262	262
0	2	2
0	92	92
0	0	0
0	0	0
2	28	30
0	36	36
0	2	2
4	7	11
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
244	1	245
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
53	62	115
0	4	4
0	7	7
0	49	49
0	1	1
1	0	1
0	0	0
0	0	0
0	0	0
0	3	3
0	7	7
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	3	3
0	2	2
0	9	9
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	2	9
0	51	51
0	10	10
0	51	51
0	52	52
1	51	52
0	6	6
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
6	1	7
0	1	1
0	0	0
0	2	2
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
3	19	22
0	18	18
0	0	0
0	0	0
0	1	1
0	0	0
100	153	253
0	0	0
0	151	151
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	62	64
0	61	61
0	32	32
0	34	34
0	18	18
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	2	2
0	923	923
0	0	0
0	0	0
0	1	1
0	3	3
0	0	0
0	1	1
0	1	1
0	1126	1126
0	1	1
0	3	3
0	3	3
1	1787	1788
0	1944	1944
0	1040	1040
0	2	2
0	0	0
0	0	0
0	1	1
0	2	2
0	3	3
0	0	0
0	543	543
0	1765	1765
0	1871	1871
0	0	0
14	157	171
0	0	0
0	833	833
6	828	834
1	688	689
0	325	325
0	361	361
0	16	16
0	59	59
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
68	12	80
0	8	8
0	503	503
0	1	1
0	0	0
0	882	882
0	3	3
0	0	0
0	0	0
0	0	0
0	2	2
0	4	4
0	275	275
0	0	0
0	8	8
2	3	5
0	8	8
0	27	27
0	0	0
0	157	157
0	0	0
0	0	0
0	0	0
1	0	1
0	16	16
0	162	162
2	164	166
0	0	0
0	0	0
0	157	157
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
266	2	268
0	1	1
0	1	1
0	0	0
174	58	232
0	2	2
0	2	2
0	2	2
0	51	51
0	14	14
0	0	0
0	14	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	133	140
0	124	124
0	3	3
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
45	37	82
0	1	1
0	1577	1577
65	1582	1647
0	16	16
0	6	6
0	27	27
0	966	966
0	14	14
1	24	25
1	16	17
0	1	1
11	1577	1588
0	1	1
0	981	981
0	0	0
0	4	4
4	0	4
0	0	0
1	0	1
0	0	0
0	1	1
0	1	1
0	0	0
1	5	6
14	60	74
15	63	78
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
21	39	60
0	39	39
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	34	34
0	70	70
0	87	87
0	89	89
0	30	30
0	20	20
0	61	61
0	35	35
0	2	2
0	3	3
0	12	12
0	14	14
0	9	9
0	2	2
0	5	5
0	6	6
0	26	26
0	5	5
0	23	23
0	37	37
0	31	31
0	10	10
0	35	35
0	35	35
0	17	17
0	67	67
0	13	13
0	33	33
1	1	2
0	63	63
0	4	4
0	9	9
0	13	13
0	20	20
0	22	22
0	22	22
0	41	41
0	6	6
0	29	29
0	58	58
0	20	20
0	72	72
0	37	37
0	37	37
0	77	77
0	13	13
0	40	40
0	15	15
0	0	0
0	52	52
0	11	11
0	1	1
0	9	9
0	13	13
0	9	9
0	2	2
0	2	2
0	5	5
0	0	0
0	0	0
0	1	1
0	0	0
0	6	6
0	4	4
0	2	2
0	0	0
0	0	0
0	9	9
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
2	0	2
101	13	114
0	11	11
0	0	0
0	1	1
2	0	2
1	0	1
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
1	2	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	368	380
0	369	369
0	0	0
0	2	2
1	14	15
0	1	1
0	0	0
0	0	0
0	0	0
0	211	211
14	223	237
0	15	15
0	67	67
0	0	0
0	0	0
0	13	13
0	3	3
0	7	7
0	212	212
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
1	0	1
0	6	6
0	0	0
0	0	0
0	0	0
0	5	5
343	458	801
0	453	453
0	0	0
3	0	3
0	0	0
1	6	7
0	1	1
1	10	11
0	0	0
0	0	0
6	4	10
0	0	0
0	91	91
0	90	90
0	4	4
0	18	18
1	0	1
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	2	2
0	0	0
0	0	0
1	1	2
0	0	0
0	17	17
0	17	17
0	17	17
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	154	155
0	154	154
0	154	154
0	0	0
0	53	53
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
2	10	12
0	0	0
0	10	10
0	7	7
0	1	1
6	5	11
0	1	1
0	1	1
0	4	4
0	3	3
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	70	70
0	85	85
0	77	77
0	85	85
0	44	44
0	59	59
1	17	18
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
58	35	93
0	44	44
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
0	18	18
0	802	802
0	802	802
0	297	297
0	1	1
0	0	0
1	802	803
6	802	808
0	0	0
7	2	9
0	100	100
225	173	398
0	8	8
0	3	3
0	0	0
0	1	1
0	1	1
0	1	1
0	80	80
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
144	718	862
0	464	464
0	411	411
0	438	438
0	431	431
0	449	449
0	421	421
0	918	918
0	943	943
0	936	936
0	64	64
0	47	47
0	3	3
0	0	0
0	0	0
2	3	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	34	34
0	4	4
0	28	28
0	1	1
0	34	34
0	0	0
0	0	0
0	1	1
0	67	67
0	0	0
0	65	65
0	66	66
0	67	67
0	0	0
0	0	0
0	67	67
0	30	30
0	41	41
0	0	0
0	1	1
262	2	264
0	0	0
0	497	497
1	0	1
0	498	498
0	460	460
0	0	0
0	501	501
0	0	0
4	165	169
0	1	1
0	0	0
0	0	0
0	0	0
0	270	270
1510	570	2080
11	301	312
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	13	13
0	13	13
0	0	0
0	10	10
0	1	1
0	1	1
0	2	2
0	1	1
0	1	1
0	1	1
0	2	2
0	2	2
0	0	0
0	1	1
0	1	1
0	2	2
0	0	0
0	10	10
0	0	0
0	0	0
1	0	1
0	49	49
0	16	16
0	14	14
0	15	15
0	24	24
0	15	15
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	6
0	0	0
6	55	61
8	0	8
2	0	2
4	4	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	1	1
0	1	1
0	3	3
0	3	3
0	3	3
0	0	0
0	0	0
0	1	1
0	0	0
39	13	52
0	18	18
0	18	18
0	18	18
0	2	2
0	2	2
0	8	8
0	9217	9217
0	8	8
0	7	7
0	1	1
3	1	4
0	0	0
0	0	0
17	27	44
0	0	0
0	3	3
2	1	3
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	35	43
0	34	34
0	35	35
0	1	1
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
65	3	68
0	1	1
0	1	1
1	0	1
0	1	1
0	0	0
0	0	0
1	104	105
0	69	69
0	16	16
0	15	15
0	8	8
0	18	18
1	1	2
0	8	8
0	17	17
0	58	58
0	16	16
0	13	13
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
1	0	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	224	226
0	224	224
0	218	218
0	2	2
1	0	1
0	0	0
0	2	2
0	5	5
0	6	6
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
93	0	93
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
3	20	23
0	20	20
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	4	4
0	0	0
0	1	1
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
55	214	269
1	3	4
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	22	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	16	16
0	0	0
0	0	0
0	0	0
0	1	1
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
241	1	242
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
28	17	45
1	1	2
0	0	0
0	18	18
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
24	1084	1108
17	1084	1101
0	585	585
0	170	170
0	164	164
0	38	38
0	0	0
0	0	0
0	0	0
16	20	36
0	0	0
2	0	2
60	1	61
0	1	1
0	0	0
1	0	1
0	118	118
0	118	118
0	118	118
0	118	118
0	0	0
0	5	5
0	69	69
0	71	71
0	70	70
0	5	5
0	0	0
0	0	0
0	2	2
0	68	68
0	2	2
0	0	0
0	0	0
0	52	52
0	52	52
0	1	1
0	49	49
0	48	48
0	51	51
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
29	2	31
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	254	254
0	255	255
0	237	237
0	3	3
0	0	0
35	203	238
0	201	201
0	176	176
0	171	171
0	0	0
0	1	1
0	0	0
0	5	5
4	5	9
0	0	0
0	0	0
19	0	19
0	0	0
0	0	0
0	73	73
0	87	87
0	93	93
0	5405	5405
17	45476	45493
0	52	52
0	6664	6664
0	44428	44428
0	40134	40134
0	9443	9443
0	449	449
0	7135	7135
0	0	0
0	3	3
0	0	0
0	5	5
5	83	88
11	140	151
0	0	0
0	0	0
0	6	6
0	4	4
0	3	3
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
15	10	25
0	11	11
0	8	8
0	2	2
0	2	2
0	0	0
0	0	0
0	661	661
0	0	0
0	661	661
0	0	0
0	643	643
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
78	1	79
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	8
0	2	2
0	0	0
0	0	0
56	0	56
6	1	7
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
577	2	579
0	1	1
0	1	1
3	0	3
0	8	8
0	9	9
2	60	62
0	6	6
0	9	9
1	2	3
0	8	8
112	58	170
0	8	8
0	10	10
0	3	3
1	17	18
0	0	0
0	0	0
0	0	0
17	3	20
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
35	5	40
0	4	4
0	0	0
0	0	0
240	52	292
0	55	55
2	6	8
2	0	2
10	0	10
0	0	0
0	0	0
0	0	0
0	20	20
11	20	31
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	14	14
2	5	7
41	333	374
0	321	321
0	317	317
3	321	324
0	22	22
0	8	8
0	3	3
0	2	2
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	1	1
0	1	1
0	60	60
0	57	57
0	11	11
0	5	5
6	7	13
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
0	6	6
0	0	0
1	0	1
0	1	1
0	1	1
0	0	0
0	0	0
0	20	20
0	27	27
0	28	28
0	26	26
0	18	18
0	32	32
0	36	36
0	34	34
0	21	21
0	35	35
0	44	44
0	144	144
0	14	14
0	20	20
0	25	25
0	181	181
0	27	27
0	182	182
0	188	188
0	33	33
0	29	29
0	31	31
0	34	34
0	43	43
0	34	34
0	41	41
0	26	26
0	44	44
0	43	43
0	33	33
0	39	39
0	60	60
0	40	40
0	180	180
0	5	5
0	128	128
0	9	9
0	2	2
0	42	42
0	4	4
0	38	38
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	397	397
0	397	397
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
139	116	255
0	2	2
0	3	3
6	5	11
8	123	131
1	19	20
8	4	12
0	1	1
0	2	2
0	0	0
0	215	215
0	215	215
0	176	176
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	5	5
0	0	0
0	0	0
0	5	5
0	5	5
0	5	5
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	4
0	0	0
0	0	0
0	0	0
3	30	33
2	207	209
1	22	23
0	179	179
0	208	208
0	19	19
0	209	209
0	189	189
0	21	21
0	48	48
2	4	6
0	1	1
0	7	7
0	127	127
0	12	12
0	4	4
0	6	6
0	3	3
0	17	17
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
1	1339	1340
0	828	828
0	844	844
0	586	586
0	1120	1120
0	440	440
4	888	892
0	819	819
0	66	66
0	555	555
0	10	10
0	29	29
0	4	4
0	173	173
0	7	7
0	457	457
0	0	0
3	7	10
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	45	45
4	12	16
0	0	0
0	1	1
0	1	1
15	14	29
3	294	297
0	0	0
0	4	4
0	2	2
0	4	4
0	567	567
0	554	554
0	28	28
0	4	4
0	561	561
73	0	73
20	558	578
0	6	6
0	22	22
0	18	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
42	24	66
0	0	0
1	0	1
0	0	0
0	2	2
0	1	1
0	0	0
0	1	1
0	2	2
0	24	24
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
