unique_reads	ambig_reads	total_reads
0	2	2
0	0	0
0	264	264
158	277	435
0	23	23
0	6	6
0	26	26
0	4	4
0	0	0
0	247	247
0	153	153
0	23	23
0	0	0
3	168	171
0	166	166
1	164	165
0	10	10
0	5	5
0	5	5
0	12	12
0	9	9
1	0	1
0	0	0
3	0	3
0	0	0
0	0	0
0	29	29
0	3	3
0	296	296
1	0	1
3	267	270
0	2	2
0	6	6
0	33	33
0	6	6
0	3	3
0	35	35
0	33	33
0	4	4
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	117	117
0	121	121
0	120	120
0	120	120
0	101	101
0	77	77
1	61	62
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
34	1	35
0	0	0
0	0	0
0	0	0
0	62	62
359	149	508
0	77	77
0	96	96
21	8	29
0	11	11
0	0	0
4	49	53
4	18	22
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
1	6	7
0	2	2
0	0	0
0	3	3
0	2	2
0	0	0
1	3	4
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
8	30	38
2	2	4
0	28	28
0	0	0
0	0	0
0	0	0
7	5	12
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	11	11
23	11	34
2	225	227
0	224	224
0	90	90
7	91	98
26	31	57
3	29	32
0	30	30
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	949	949
301	948	1249
0	5	5
0	22	22
1	0	1
0	0	0
1	3	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	1	1
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	3	3
0	3	3
0	2	2
0	1	1
0	4	4
0	8	8
0	3	3
0	1	1
0	4	4
0	0	0
0	2	2
0	4	4
0	5	5
0	1	1
0	0	0
0	1	1
2	1	3
0	2	2
0	2	2
0	1	1
1	14	15
0	15	15
0	14	14
4	15	19
0	1	1
0	2	2
0	2	2
0	0	0
1	0	1
863	30	893
0	12	12
0	0	0
0	0	0
8	239	247
0	54	54
0	234	234
0	4	4
1	3	4
0	0	0
0	2	2
1	0	1
0	2	2
0	1	1
1	238	239
0	77	77
0	76	76
0	77	77
0	17	17
0	0	0
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	215	215
0	3	3
0	244	244
0	250	250
0	219	219
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	86	86
0	75	75
0	12	12
0	9	9
0	18	18
0	20	20
0	73	73
0	11	11
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
8	1	9
0	0	0
0	8	8
0	17	17
0	0	0
3	0	3
1	0	1
0	33	33
0	0	0
0	0	0
0	105	105
0	0	0
0	0	0
0	10	10
0	10	10
0	7	7
0	0	0
0	0	0
0	31	31
0	41	41
0	119	119
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	3	3
0	3	3
0	5	5
0	0	0
0	7	7
0	4	4
0	45	45
0	0	0
0	7	7
0	3	3
0	0	0
0	4	4
0	0	0
0	0	0
0	2	2
0	26	26
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
65	30	95
0	32	32
0	24	24
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	6	6
0	5	5
0	5	5
0	0	0
0	0	0
0	0	0
0	21	21
3	14	17
0	21	21
0	10	10
0	11	11
0	15	15
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
6	5	11
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	33	33
1	33	34
0	31	31
0	24	24
0	21	21
0	0	0
0	18	18
0	18	18
0	18	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	138	139
0	138	138
0	0	0
0	0	0
0	0	0
0	0	0
77	4	81
0	0	0
0	4	4
0	0	0
0	32	32
0	32	32
0	32	32
0	32	32
11	43	54
0	13	13
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	66	66
0	0	0
0	62	62
0	0	0
0	284	284
0	0	0
0	177	177
0	188	188
0	288	288
0	0	0
0	0	0
0	282	282
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	44	44
0	50	50
0	2	2
0	9	9
0	1	1
0	0	0
0	0	0
1	5	6
0	0	0
0	3	3
0	4	4
1	0	1
0	0	0
8	122	130
0	95	95
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	84	84
0	105	105
0	100	100
0	0	0
0	76	76
0	11	11
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	79	79
0	47	47
0	15	15
0	8	8
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	5	7
0	81	81
0	81	81
0	81	81
0	82	82
0	77	77
4	101	105
1	0	1
0	0	0
0	0	0
0	9	9
0	0	0
0	1	1
0	0	0
1	2	3
0	53	53
0	1	1
4	6	10
0	12	12
0	9	9
0	0	0
0	9	9
1	156	157
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	76	82
0	38	38
0	48	48
0	42	42
0	55	55
0	44	44
0	0	0
0	0	0
0	0	0
0	40	40
0	41	41
0	9	9
0	0	0
0	45	45
0	42	42
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	2	2
0	1	1
0	0	0
0	3	3
4	6	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	798	798
4	225	229
0	796	796
0	796	796
0	796	796
0	797	797
0	546	546
0	0	0
0	1	1
0	0	0
0	0	0
0	132	132
0	0	0
0	0	0
0	132	132
0	0	0
0	0	0
0	0	0
0	1	1
28	333	361
0	294	294
1	292	293
0	2	2
0	2	2
0	0	0
77	6	83
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	81	81
0	0	0
0	0	0
0	81	81
0	80	80
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	56	58
0	24	24
0	28	28
0	45	45
0	35	35
1	23	24
0	0	0
0	0	0
0	1	1
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	73	73
0	72	72
0	75	75
0	38	38
0	4	4
0	28	28
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
33	32	65
0	0	0
0	0	0
39	5	44
0	13	13
0	13	13
0	1	1
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	1	1
0	1	1
0	22	22
0	21	21
0	0	0
0	0	0
0	17	17
0	14	14
0	15	15
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	7	7
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	69	69
0	69	69
0	69	69
0	69	69
0	0	0
0	69	69
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
187	0	187
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
3	1	4
232	3	235
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	584	584
0	446	446
0	884	884
0	883	883
0	472	472
2	879	881
0	569	569
0	991	991
0	2	2
0	62	62
0	51	51
0	0	0
0	0	0
0	554	554
0	984	984
0	997	997
0	564	564
0	245	245
0	358	358
0	803	803
0	138	138
0	97	97
0	418	418
0	133	133
0	19	19
0	9	9
0	339	339
0	12	12
0	7	7
0	18	18
0	3	3
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
11	3	14
2	28	30
0	2	2
0	3	3
10	35	45
10	4	14
0	1	1
0	23	23
0	11	11
0	24	24
0	1	1
0	7	7
0	0	0
0	1	1
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	18	18
0	29	29
0	29	29
0	45	45
0	44	44
0	3	3
0	27	27
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	1	5
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
171	2	173
0	21	21
75	20	95
0	21	21
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
1193	1	1194
0	0	0
0	0	0
1	0	1
0	1	1
1	3	4
0	0	0
0	0	0
0	3	3
0	3	3
3	5	8
0	4	4
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	161	161
0	186	186
0	186	186
0	186	186
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	56	60
0	0	0
17	0	17
0	0	0
0	0	0
0	10	10
0	10	10
0	5	5
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
5	2	7
0	0	0
0	3	3
14	7	21
0	6	6
0	2	2
0	0	0
0	0	0
23	0	23
3	0	3
1	0	1
1	2	3
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	17	18
0	27	27
0	28	28
0	17	17
0	1	1
0	1	1
3	1	4
0	74	74
0	20	20
0	0	0
0	19	19
0	0	0
0	25	25
0	23	23
0	25	25
0	0	0
0	24	24
16	287	303
0	0	0
0	21	21
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	5	5
0	0	0
0	5	5
0	5	5
0	0	0
0	2	2
0	0	0
0	4	4
7	0	7
0	5	5
0	19	19
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	11	11
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	35	38
0	0	0
0	12	12
0	17	17
0	0	0
3	3	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	56	56
0	100	100
1	100	101
1	0	1
0	0	0
0	0	0
157	2	159
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
3	96	99
0	74	74
0	48	48
0	92	92
0	15	15
0	30	30
0	2	2
0	45	45
0	40	40
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
4	32	36
11	21	32
0	0	0
0	0	0
0	0	0
70	4	74
2	2	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	15	15
0	8	8
0	14	14
1	15	16
0	13	13
0	12	12
0	2	2
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	465	465
0	3	3
0	3	3
0	3	3
0	3	3
0	3	3
0	1	1
125	856	981
32	684	716
0	36	36
0	5	5
0	59	59
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	88	91
1	105	106
0	104	104
0	12	12
1	85	86
0	2	2
0	0	0
0	0	0
2	8	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	1	1
0	1	1
0	0	0
0	1	1
2	2	4
0	1	1
0	0	0
0	1	1
0	2	2
2	0	2
0	0	0
4	0	4
0	3	3
0	5	5
0	6	6
0	0	0
0	6	6
1	0	1
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
1	3	4
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	2	2
0	1	1
0	1	1
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	14	14
0	14	14
0	0	0
0	0	0
1	4	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	23	23
0	47	47
0	46	46
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	3	3
0	0	0
0	1	1
0	0	0
0	128	128
0	121	121
0	2	2
0	1	1
0	0	0
0	1	1
0	38	38
3	3	6
0	0	0
0	0	0
0	0	0
0	0	0
0	48	48
0	0	0
2	48	50
0	0	0
1	0	1
0	0	0
0	0	0
0	20	20
0	41	41
1	0	1
2	23	25
1	0	1
2	0	2
861	1542	2403
4	1570	1574
0	3	3
10	0	10
1	2	3
0	0	0
0	0	0
0	0	0
0	1	1
0	157	157
0	157	157
63	173	236
0	173	173
0	1	1
0	1	1
0	21	21
3	50	53
0	50	50
12	176	188
0	0	0
0	6809	6809
0	6815	6815
0	105	105
0	8	8
0	6821	6821
0	6816	6816
0	51	51
0	6608	6608
12	4698	4710
0	0	0
0	321	321
0	200	200
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	85	87
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	25	25
0	26	26
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	13	21
0	22	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	25	25
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	2	2
0	8	8
0	6	6
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	40	40
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	5	5
0	0	0
0	0	0
0	0	0
4	1	5
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	43	43
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
1	0	1
0	0	0
0	1	1
0	6	6
0	6	6
0	5	5
0	3	3
0	2	2
0	2	2
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
9	1428	1437
0	4	4
0	1428	1428
0	0	0
0	5	5
0	5	5
0	4	4
0	4	4
0	5	5
0	0	0
0	0	0
0	220	220
0	228	228
0	202	202
0	222	222
0	146	146
0	217	217
0	213	213
0	28	28
0	1	1
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	3	3
0	3	3
0	1	1
0	1	1
0	3	3
0	0	0
0	0	0
0	1	1
0	4	4
0	1	1
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	90	90
0	90	90
0	1	1
0	0	0
0	0	0
0	44	44
0	0	0
5	523	528
0	367	367
0	119	119
0	30	30
0	104	104
0	4	4
0	299	299
0	64	64
0	5	5
3	458	461
0	22	22
0	0	0
0	1	1
0	0	0
0	1	1
0	6	6
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	250	250
0	250	250
0	0	0
0	43	43
2	2	4
0	302	302
0	577	577
0	342	342
0	584	584
2	1	3
0	274	274
0	385	385
1	10	11
0	0	0
0	0	0
0	2	2
0	60	60
0	97	97
0	0	0
0	155	155
0	118	118
0	9	9
0	37	37
0	41	41
0	18	18
0	40	40
0	27	27
0	5	5
0	8	8
0	6	6
0	5	5
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	9	9
0	6	6
0	2	2
0	10	10
0	4	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	0	7
0	2608	2608
0	2611	2611
0	0	0
0	8	8
0	0	0
0	0	0
0	2	2
0	0	0
0	3	3
0	2	2
0	3	3
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	2	6
47	14	61
0	5	5
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
28	0	28
0	0	0
0	0	0
0	0	0
0	0	0
14	1	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
27	0	27
0	0	0
0	75	75
0	0	0
0	75	75
0	0	0
0	75	75
0	18	18
0	0	0
0	0	0
0	0	0
0	0	0
0	1946	1946
1	0	1
2	1952	1954
0	3	3
0	1952	1952
0	1	1
1	0	1
0	1951	1951
2	19	21
0	6	6
0	1932	1932
0	0	0
0	0	0
0	0	0
0	0	0
2	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
5	2	7
0	0	0
0	5	5
1	699	700
0	695	695
6	98	104
0	672	672
0	683	683
0	672	672
0	0	0
0	2263	2263
1	2261	2262
0	2200	2200
0	2190	2190
0	1361	1361
0	1163	1163
1	0	1
0	0	0
0	3	3
0	5	5
9	20	29
0	6	6
0	13	13
0	0	0
0	15	15
0	1	1
0	26	26
0	30	30
0	26	26
