unique_reads	ambig_reads	total_reads
0	0	0
0	0	0
0	0	0
0	4	4
29	5	34
0	0	0
0	0	0
0	94	94
0	91	91
0	56	56
0	74	74
0	84	84
0	4	4
0	88	88
0	0	0
0	0	0
0	55	55
1	0	1
0	0	0
0	0	0
6	14	20
0	285	285
0	43	43
0	51	51
0	28	28
1	29	30
0	228	228
0	269	269
0	267	267
0	254	254
0	50	50
0	19	19
0	255	255
0	38	38
0	31	31
0	31	31
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
2	44	46
0	19	19
0	25	25
1	31	32
0	0	0
0	0	0
0	0	0
0	4	4
2	365	367
2	382	384
0	1	1
0	1	1
1	1	2
0	11	11
3	16	19
0	69	69
0	171	171
0	162	162
0	120	120
0	15	15
0	150	150
0	153	153
0	79	79
0	117	117
0	14	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	2	2
0	1	1
0	3	3
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	46	46
0	39	39
2	57	59
0	83	83
0	82	82
0	85	85
0	91	91
0	90	90
0	62	62
0	2	2
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	133	133
0	161	161
0	0	0
0	0	0
0	158	158
3	160	163
225	15	240
0	2	2
0	0	0
0	0	0
15	36	51
0	45	45
139	85	224
2	2	4
13	42	55
205	98	303
0	89	89
2	290	292
0	5	5
1	269	270
0	1	1
4	272	276
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
1	90	91
0	0	0
0	0	0
0	0	0
0	0	0
0	91	91
0	0	0
0	4	4
0	0	0
0	3	3
0	0	0
0	2	2
0	0	0
0	0	0
0	16	16
0	56	56
0	19	19
0	57	57
0	52	52
0	0	0
0	0	0
0	10	10
0	13	13
0	23	23
0	12	12
0	47	47
0	47	47
0	9	9
0	0	0
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
0	1	1
0	0	0
0	115	115
0	93	93
0	163	163
0	0	0
0	18	18
0	5	5
0	135	135
0	156	156
0	69	69
0	4	4
1	158	159
7	2	9
0	69	69
0	0	0
0	41	41
0	1	1
0	2	2
0	1	1
0	0	0
0	0	0
0	228	228
0	191	191
0	222	222
0	9	9
0	12	12
0	66	66
0	68	68
0	199	199
0	0	0
0	0	0
1	39	40
0	0	0
0	159	159
0	0	0
0	0	0
0	0	0
0	0	0
0	135	135
0	0	0
0	0	0
0	35	35
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
7	41	48
0	21	21
0	16	16
0	15	15
0	0	0
0	0	0
0	0	0
497	19	516
0	1	1
0	3	3
1	0	1
1	2	3
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	1193	1193
1	1193	1194
0	1142	1142
0	2	2
0	1	1
78	1197	1275
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
2	1183	1185
0	927	927
0	0	0
57	1	58
0	0	0
0	0	0
0	0	0
0	470	470
0	453	453
1	471	472
0	5	5
0	4	4
31	0	31
61	3	64
0	0	0
0	0	0
0	0	0
0	0	0
2	74	76
0	0	0
0	0	0
0	74	74
411	35	446
1	137	138
0	38	38
0	0	0
0	0	0
0	0	0
1	159	160
0	26	26
0	26	26
0	23	23
0	25	25
0	22	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	215	217
0	213	213
0	216	216
0	0	0
0	0	0
0	0	0
0	17	17
0	17	17
0	16	16
0	0	0
0	16	16
0	0	0
0	15	15
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
96	1	97
206	15	221
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
1	78	79
0	39	39
0	10	10
0	79	79
11	30	41
0	3	3
0	4	4
0	0	0
0	7	7
0	1	1
0	0	0
0	4	4
0	0	0
0	0	0
0	45	45
2	44	46
0	41	41
0	42	42
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	0	0
0	43	43
0	43	43
0	43	43
0	0	0
0	0	0
0	232	232
0	316	316
1	84	85
0	43	43
0	74	74
0	298	298
0	307	307
0	128	128
0	301	301
0	60	60
0	23	23
0	111	111
0	115	115
0	7	7
0	4	4
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
11	0	11
0	1	1
0	0	0
0	372	372
0	2	2
0	468	468
0	521	521
0	331	331
1	484	485
0	478	478
0	519	519
0	0	0
0	339	339
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	1	1
0	5	5
0	1	1
0	1	1
0	2	2
0	2	2
0	0	0
0	3	3
0	0	0
0	1	1
0	0	0
248	16	264
0	0	0
0	13	13
0	14	14
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	11	12
0	15	15
0	9	9
0	1	1
0	11	11
0	3	3
0	6	6
0	1	1
0	8	8
0	1	1
0	4	4
2	10	12
0	0	0
0	0	0
0	0	0
0	1	1
0	4	4
0	9	9
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
1	0	1
0	0	0
0	0	0
2	0	2
2	1	3
0	1	1
0	35	35
0	12	12
0	1	1
0	1	1
0	2	2
0	45	45
0	1	1
0	28	28
0	1	1
0	3	3
0	20	20
0	28	28
0	28	28
0	1	1
0	2	2
0	2	2
0	3	3
0	1	1
0	31	31
0	2	2
0	4	4
0	2	2
0	1	1
0	0	0
0	9	9
0	3	3
80	78	158
0	1	1
0	21	21
0	5	5
0	4	4
0	0	0
0	0	0
0	2	2
0	12	12
0	6	6
0	3	3
0	8	8
0	2	2
0	12	12
0	4	4
0	2	2
0	4	4
0	0	0
0	2	2
0	0	0
0	6	6
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	36	36
0	0	0
0	0	0
0	5	5
0	0	0
0	31	31
0	2	2
0	1	1
1	0	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	2	2
0	2	2
0	2	2
0	159	159
0	164	164
0	40	40
0	167	167
0	151	151
0	1	1
2	5	7
0	28	28
0	26	26
1	61	62
0	0	0
0	0	0
0	0	0
0	0	0
0	106	106
0	104	104
0	60	60
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
94	5	99
0	1	1
0	0	0
0	235	235
0	237	237
0	14	14
0	3	3
0	0	0
195	18	213
0	0	0
0	1	1
1	1	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	33	33
0	32	32
0	33	33
0	0	0
1	0	1
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	17	17
0	23	23
0	24	24
0	13	13
0	12	12
0	12	12
0	11	11
0	4	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
2	1	3
0	0	0
0	1	1
0	8	8
1	120	121
0	110	110
0	112	112
0	8	8
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
124	5	129
0	0	0
0	0	0
0	7	7
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
3	7	10
0	0	0
0	1588	1588
4	1600	1604
0	1606	1606
2	20	22
0	15	15
0	1	1
0	1	1
0	0	0
0	0	0
0	110	110
0	0	0
3	0	3
0	173	173
0	174	174
0	145	145
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
2	1	3
0	1	1
0	0	0
0	2	2
0	0	0
0	82	82
4	0	4
0	18	18
0	4	4
3	81	84
0	84	84
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	14	14
0	14	14
0	74	74
0	65	65
0	18	18
0	82	82
0	34	34
0	0	0
0	0	0
0	0	0
0	19	19
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	13	13
0	0	0
0	22	22
11	102	113
0	0	0
0	103	103
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
0	5	5
1	12	13
0	0	0
0	0	0
3	5	8
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	3	3
0	5	5
0	69	69
0	47	47
0	81	81
0	80	80
0	2	2
0	45	45
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	48	48
0	9	9
0	0	0
0	41	41
0	0	0
0	0	0
0	0	0
0	0	0
0	37	37
0	0	0
0	3	3
0	12	12
0	0	0
0	0	0
0	5	5
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	4	4
3	2	5
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	181	181
0	226	226
0	197	197
0	0	0
0	0	0
0	0	0
0	193	193
0	158	158
0	158	158
0	0	0
0	0	0
0	0	0
0	0	0
0	68	68
0	37	37
0	20	20
0	1	1
0	38	38
0	0	0
0	39	39
0	0	0
0	0	0
0	33	33
0	2	2
0	1	1
0	8	8
0	1	1
0	0	0
0	0	0
0	0	0
0	27	27
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	6	6
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	15	15
0	0	0
0	2	2
0	8	8
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	15	15
0	4	4
0	0	0
0	0	0
0	12	12
0	0	0
0	9	9
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	164	164
0	164	164
1	164	165
0	164	164
0	163	163
0	0	0
0	0	0
0	0	0
0	0	0
4	1	5
0	47	47
0	66	66
0	66	66
0	66	66
0	66	66
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	44	44
0	43	43
0	1	1
0	1	1
0	0	0
2	1	3
5	0	5
0	0	0
0	0	0
0	71	71
0	93	93
16	91	107
1	0	1
0	0	0
25	21	46
0	21	21
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	13	13
29	15	44
1	3	4
6	5	11
0	5	5
0	1	1
75	8	83
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	27	33
0	27	27
0	9	9
0	17	17
0	23	23
0	24	24
0	16	16
0	17	17
0	15	15
0	23	23
0	16	16
0	19	19
0	16	16
0	14	14
0	15	15
0	12	12
0	13	13
0	6	6
0	1	1
0	2	2
0	1	1
0	4	4
0	2	2
0	2	2
0	3	3
0	2	2
0	0	0
0	0	0
0	2	2
0	3	3
0	2	2
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	2	2
0	3	3
0	3	3
0	3	3
0	1	1
0	3	3
0	2	2
0	4	4
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
1	119	120
0	2	2
0	212	212
0	211	211
0	206	206
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
66	6	72
0	0	0
0	3	3
0	2	2
0	52	52
0	52	52
0	99	99
0	93	93
0	93	93
0	94	94
0	95	95
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	50	50
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	15	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
90	44	134
0	0	0
0	0	0
0	12	12
1	11	12
0	60	60
0	60	60
0	1	1
0	3	3
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	66	66
0	7003	7003
76	7037	7113
0	44	44
0	6880	6880
0	15	15
0	628	628
0	6902	6902
3	239	242
0	0	0
0	0	0
0	0	0
0	0	0
0	255	255
0	258	258
0	22	22
0	93	93
1	1	2
96	17	113
1	15	16
0	0	0
0	594	594
0	613	613
0	610	610
0	610	610
0	14	14
0	0	0
0	0	0
0	4	4
0	2	2
1	0	1
1	0	1
0	0	0
0	0	0
0	0	0
0	30	30
61	36	97
0	1	1
0	2	2
0	2	2
0	0	0
0	1	1
0	6	6
0	5	5
0	0	0
0	0	0
0	6	6
0	0	0
0	5	5
0	1	1
0	48	48
0	46	46
0	46	46
0	47	47
0	1	1
1	1	2
0	0	0
0	70	70
0	67	67
5	71	76
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	6
0	30	30
0	29	29
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	74	74
0	74	74
5	75	80
0	1	1
0	0	0
4	55	59
0	0	0
0	31	31
0	0	0
0	4	4
0	2	2
0	0	0
40	32	72
0	2	2
0	4	4
0	0	0
1	0	1
0	0	0
1	0	1
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
168	8	176
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	205	205
0	204	204
3	19	22
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
2	123	125
0	122	122
0	0	0
0	1	1
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	32	32
0	31	31
0	3	3
0	31	31
0	0	0
0	32	32
0	31	31
0	22	22
4	25	29
0	24	24
0	0	0
0	0	0
0	294	294
0	293	293
0	295	295
0	294	294
0	293	293
0	295	295
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	51	56
0	48	48
0	6	6
0	27	27
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
4	2	6
221	38	259
0	23	23
0	0	0
0	0	0
0	4	4
0	0	0
0	141	141
0	137	137
0	0	0
18	0	18
0	0	0
0	253	253
0	32	32
2	255	257
0	0	0
0	0	0
9	4	13
0	1	1
0	1	1
0	1	1
0	1	1
20	59	79
0	58	58
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	49	49
0	48	48
0	28	28
0	0	0
0	28	28
0	7	7
0	78	78
5	82	87
0	0	0
0	0	0
0	0	0
1	3	4
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	59	59
0	59	59
0	59	59
0	59	59
0	0	0
0	4	4
0	0	0
0	219	219
0	221	221
0	221	221
1	4	5
0	1	1
0	4	4
0	1	1
0	0	0
1	1	2
0	3	3
0	0	0
0	7	7
0	9	9
1	7	8
0	91	91
0	180	180
0	2	2
0	11	11
0	205	205
0	1	1
0	1	1
0	1	1
0	9	9
0	12	12
0	10	10
0	186	186
0	30	30
0	27	27
0	187	187
0	0	0
0	116	116
1	0	1
0	0	0
0	209	209
0	0	0
0	49	49
0	28	28
0	0	0
0	0	0
0	0	0
0	0	0
0	56	56
1	56	57
0	0	0
0	0	0
0	0	0
2	0	2
1	44	45
0	147	147
0	121	121
0	90	90
0	107	107
0	133	133
0	46	46
0	150	150
0	49	49
0	3	3
0	1	1
0	1	1
0	27	27
0	9	9
0	0	0
0	4	4
0	2	2
0	32	32
0	40	40
0	52	52
0	39	39
0	54	54
0	52	52
0	30	30
0	24	24
0	24	24
0	52	52
0	27	27
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
1	4	5
11	4	15
2	0	2
0	1	1
0	1	1
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	60	60
0	62	62
0	61	61
0	0	0
0	0	0
0	1	1
0	59	59
0	0	0
0	328	328
2	323	325
0	0	0
0	1	1
6	17	23
0	16	16
0	2	2
0	7	7
0	8	8
0	20	20
0	26	26
19	115	134
0	22	22
0	98	98
0	13	13
5	8	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
4	6	10
0	0	0
1	317	318
0	331	331
0	293	293
0	0	0
0	0	0
0	0	0
1	1	2
0	3	3
0	8	8
0	7	7
0	8	8
4	0	4
0	6	6
0	0	0
0	1	1
1	10	11
0	5	5
0	0	0
0	2	2
6	10	16
0	303	303
0	286	286
0	303	303
0	46	46
0	287	287
0	2	2
2	7	9
0	0	0
0	1	1
8	9	17
0	0	0
0	0	0
27	6	33
0	1097	1097
134	1087	1221
0	919	919
0	933	933
0	924	924
374	140	514
1	5	6
1	49	50
0	48	48
0	49	49
0	0	0
12	24	36
101	1083	1184
2	1023	1025
0	37	37
1	0	1
0	0	0
54	1	55
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
2	204	206
0	513	513
0	508	508
0	510	510
0	9	9
0	3	3
0	5	5
1	1	2
0	0	0
20	2	22
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	1	1
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	159	159
0	8	8
0	30	30
0	227	227
0	226	226
0	153	153
0	16	16
0	11	11
0	0	0
0	0	0
0	0	0
0	235	235
0	235	235
0	236	236
1	185	186
0	215	215
0	217	217
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	2	2
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
19	0	19
0	11	11
0	85	85
0	11	11
0	14	14
0	0	0
0	3	3
0	3	3
0	23	23
0	4	4
0	21	21
0	74	74
0	15	15
0	3	3
0	71	71
0	3	3
0	1	1
0	17	17
0	45	45
0	87	87
0	23	23
0	37	37
0	164	164
0	104	104
0	130	130
0	29	29
0	86	86
0	0	0
4	0	4
0	0	0
0	39	39
0	11	11
0	4	4
0	18	18
0	25	25
0	21	21
0	15	15
0	6	6
1	7	8
0	0	0
0	0	0
0	0	0
0	14	14
0	7	7
0	7	7
0	295	295
0	23	23
0	17	17
0	277	277
0	228	228
0	30	30
0	55	55
0	53	53
0	53	53
0	281	281
0	293	293
0	67	67
0	244	244
0	0	0
0	0	0
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	0	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	28	36
99	38	137
0	0	0
0	2	2
0	0	0
0	0	0
0	1	1
0	5	5
135	288	423
0	281	281
0	9	9
0	243	243
0	42	42
5	14	19
45	48	93
0	2	2
226	16	242
0	4	4
0	15	15
0	0	0
58	70	128
0	10	10
0	7	7
0	52	52
0	1	1
9	2	11
21	1	22
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	2	2
0	2993	2993
44	3023	3067
1	35	36
0	24	24
0	0	0
5	1	6
0	0	0
0	2	2
0	0	0
0	1	1
0	2	2
0	0	0
0	2	2
248	14	262
55	0	55
1	0	1
0	0	0
0	0	0
0	0	0
0	1	1
2	1	3
0	1	1
2	1	3
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	0	0
14	1	15
0	17	17
0	16	16
1	14	15
0	0	0
0	0	0
0	5	5
0	4	4
0	4	4
0	0	0
0	356	356
0	351	351
0	359	359
0	360	360
0	127	127
0	14	14
0	348	348
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
1	5	6
0	5	5
0	5	5
0	0	0
0	0	0
0	0	0
1135	26	1161
0	50	50
0	10	10
1	51	52
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
157	12	169
1	2	3
0	1	1
0	95	95
0	1	1
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
18	101	119
0	1	1
0	0	0
0	9	9
0	0	0
0	0	0
0	64	64
0	74	74
0	64	64
0	5	5
2	5	7
0	4	4
0	0	0
0	55	55
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	55	55
0	0	0
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
0	18	18
0	0	0
0	17	17
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
0	1	1
0	4	4
0	130	130
4	1	5
0	0	0
0	35	35
0	131	131
0	57	57
0	0	0
0	9	9
0	0	0
0	72	72
0	10	10
0	94	94
0	54	54
0	79	79
0	1	1
0	9	9
0	40	40
0	86	86
0	5	5
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
17	7	24
1	3	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
2	1	3
0	80	80
0	51	51
0	82	82
0	81	81
1	7	8
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
138	21	159
0	10	10
0	0	0
0	1	1
0	0	0
0	6	6
0	0	0
1	14	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	998	1001
0	994	994
1	1003	1004
0	26	26
1	1	2
1	3	4
3	37	40
0	13	13
0	46	46
1	0	1
0	26	26
1	39	40
0	24	24
1	36	37
0	15	15
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
4	1	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	14	14
0	0	0
0	0	0
8	0	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
4	0	4
0	0	0
0	0	0
0	0	0
0	4	4
0	2	2
0	2	2
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	2	2
1	0	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	114	114
0	159	159
0	0	0
0	160	160
0	0	0
0	123	123
0	149	149
0	159	159
0	1	1
0	1	1
1	94	95
0	0	0
0	0	0
0	1	1
4	25	29
0	0	0
0	0	0
0	34	34
0	29	29
0	18	18
0	36	36
0	37	37
0	327	327
0	246	246
0	31	31
0	67	67
0	302	302
0	29	29
0	294	294
0	223	223
0	85	85
0	29	29
0	47	47
0	148	148
0	68	68
0	27	27
0	216	216
0	38	38
0	16	16
0	24	24
0	16	16
0	16	16
0	19	19
0	9	9
0	11	11
0	19	19
0	22	22
0	1	1
0	0	0
0	0	0
0	0	0
0	5	5
0	2	2
0	4	4
5	0	5
0	0	0
0	3	3
0	1	1
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
